images,name,corrAns,sounds,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,begin_global,begin_routine,end_global,end_routine,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,begin_book,key_resp_1.keys,key_resp_1.corr,key_resp_1.rt,date,frameRate,expName,session,participant,
images\broom02.jpg,broom,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,97,97,116,277.885825595,9.3009439297e-06,278.707472326,0.82165731545,,,,,z,1,0.800487370259,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\lightswitch02a.jpg,fork,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,98,98,177,279.821469051,8.65952461027e-06,280.624588914,0.803129804815,,,,,x,1,0.783778036799,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\hairband.jpg,hairband,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,99,99,66,281.736557709,9.30097303353e-06,282.475068619,0.738521493884,,,,,z,1,0.717099781323,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\cigar.jpg,crocodile,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,100,100,162,283.575810194,9.3009439297e-06,284.408884597,0.833084345591,,,,,x,1,0.81710337344,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\mattress.jpg,cat,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,101,101,147,285.515459477,8.98021971807e-06,286.259358208,0.743908994278,,,,,x,1,0.733759723487,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\lip.jpg,boxing glove,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,102,102,136,287.365165599,9.30097303353e-06,288.143177682,0.778022025974,,,,,x,1,0.767100134137,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\ruler02b.jpg,watermelon,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,103,103,238,289.248414828,8.9802488219e-06,289.977004822,0.728600577684,,,,,x,1,0.717107157951,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\ostrich.jpg,ostrich,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,104,104,76,291.079317938,9.3009439297e-06,291.760778048,0.681470372598,,,,,z,1,0.667083392414,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\ceilingfan02.jpg,paper clip,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,105,105,208,292.862416364,9.3009439297e-06,293.511228823,0.648823043797,,,,,x,1,0.633735284442,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\atm.jpg,atm,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,106,106,96,294.650693499,9.62166814134e-06,295.428410197,0.777726961038,,,,,z,1,0.767109435081,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\pictureframe04.jpg,picture frame,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,107,107,41,296.552534383,9.3009439297e-06,297.678967132,1.12644301174,,,,,z,1,1.11719048172,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\eraser.jpg,eraser,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,108,108,110,298.788743787,9.62166814134e-06,299.546100044,0.757367161452,,,,,z,1,0.733760685689,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\doorhandle.jpg,doll,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,109,109,168,300.651635141,9.62169724517e-06,301.646636677,0.995012120111,,,,,x,1,0.983819859044,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\bowlingball.jpg,bowling ball,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,110,110,20,302.781793084,9.30097303353e-06,303.730729856,0.948946714489,,,,,z,1,0.93403342829,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\gluestick.jpg,squirrel,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,111,111,226,304.840837176,9.94239235297e-06,306.014430598,1.17360432693,,,,,x,1,1.15053826896,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\50dollarbill.jpg,cherry,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,112,112,151,307.136535194,9.30097303353e-06,307.964921593,0.828396341443,,,,,x,1,0.817059434397,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\antelope.jpg,antelope,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,113,113,12,309.071689548,8.98021971807e-06,309.798740714,0.72706110857,,,,,z,1,0.717099139903,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\arrow02.jpg,hammer,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,114,114,184,310.897547369,8.65952461027e-06,311.582526448,0.684988700959,,,,,x,1,0.66708531676,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\dresser02.jpg,dresser,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,115,115,87,312.70736296,8.9802488219e-06,313.366308655,0.658955636987,,,,,z,1,0.650409017719,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\screw03c.jpg,screw,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,116,116,84,314.462855176,8.65952461027e-06,315.166777744,0.703932188946,,,,,z,1,0.683754880592,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\flamingo.jpg,flamingo,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,117,117,52,316.267372107,9.30097303353e-06,316.967232079,0.699870235578,,,,,x,0,0.683745579649,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\chessknight02b (1).jpg,cockroach,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,118,118,155,318.0786441,9.62166814134e-06,318.867716627,0.789083111449,,,,,x,1,0.767101096309,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\puzzle.jpg,puzzle,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,119,119,57,319.990990257,9.62169724517e-06,320.868280458,0.877300463966,,,,,z,1,0.867170757265,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\tulip02.jpg,sport shorts,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,120,120,225,321.96469837,9.62169724517e-06,322.718707564,0.75401913689,,,,,x,1,0.733759082068,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\charcoalbarbecue.jpg,charcoal barbecue,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,121,121,77,323.839413809,8.9802488219e-06,324.785894807,0.946490619826,,,,,z,1,0.933803790831,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\key03b.jpg,cigar,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,122,122,153,325.890348427,8.9802488219e-06,326.519689168,0.62935068403,,,,,x,1,0.617074059381,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\dryingmachine01.jpg,drying machine,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,123,123,18,327.643758832,9.30097303353e-06,328.553548829,0.909800260299,,,,,z,1,0.900483585719,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\beachumbrella01.jpg,beach umbrella,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,124,124,92,329.661911418,8.9802488219e-06,330.454027283,0.792126128712,,,,,z,1,0.783777395322,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\birthdaycandle.jpg,birthday candle,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,125,125,55,331.553005525,9.62166814134e-06,332.454549099,0.901553837466,,,,,z,1,0.883806645259,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\parkfountain.jpg,park fountain,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,126,126,93,333.577566792,9.3009439297e-06,334.421538391,0.8439821832,,,,,z,1,0.833612575923,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\clothespin02a.jpg,clothes pin,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,127,127,79,335.529072233,8.9802488219e-06,336.238996484,0.709935477003,,,,,z,1,0.700578712102,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\blackolive.jpg,tank,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,128,128,229,337.356025642,9.3009439297e-06,338.02263629,0.66662123095,,,,,x,1,0.650409338414,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\calculator02b.jpg,dice,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,129,129,165,339.126399393,8.65952461027e-06,340.073156213,0.946766120644,,,,,x,1,0.93380218721,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\bottleofredwine02.jpg,pipe,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,130,130,213,341.17430703,9.30097303353e-06,341.940296822,0.76599973446,,,,,x,1,0.750423514372,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\envelope02a.jpg,grand piano,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,131,131,182,343.066145856,8.65952461027e-06,343.874138779,0.808002545265,,,,,x,1,0.783782206185,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\daisy.jpg,daisy,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,132,132,6,344.979087595,8.9802488219e-06,345.591235033,0.612157379946,,,,,z,1,0.600393590925,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\tape01a.jpg,tie,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,133,133,232,346.719348368,8.98021971807e-06,347.37504001,0.655701584183,,,,,z,0,0.633752924186,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\magnifyingglass01b.jpg,magnifying glass,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,134,134,64,348.484572916,9.62169724517e-06,349.142139503,0.657577491424,,,,,z,1,0.633711550967,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\mailbox01.jpg,mail box,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,135,135,73,350.264103622,9.9424214568e-06,350.942606026,0.678513309045,,,,,z,1,0.667074412166,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\parkingmeter.jpg,ear,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,136,136,171,352.04766934,9.30097303353e-06,353.026478869,0.978820112388,,,,,x,1,0.967156709608,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\tie01.jpg,bench,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,137,137,130,354.127506849,1.02631165646e-05,354.976993596,0.849497651972,,,,,x,1,0.833806613198,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\fryingpan01.jpg,frying pan,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,138,138,45,356.07994463,9.30097303353e-06,356.660743666,0.580808657454,,,,,z,1,0.567059274035,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\dreamcatcher.jpg,dream catcher,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,139,139,48,357.762178002,8.98021971807e-06,358.8612964,1.09912833976,,,,,z,1,1.08382954483,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\shotglass.jpg,shot glass,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,140,140,86,359.972164795,9.94239235297e-06,360.82830686,0.856152327906,,,,,z,1,0.833615141688,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\showerhead01.jpg,skateboard,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,141,141,223,361.939411307,9.3009439297e-06,362.628934065,0.689532700548,,,,,x,1,0.667078902276,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\tissuebox03.jpg,tissue box,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,142,142,58,363.756763241,9.3009439297e-06,364.429392891,0.672639913682,,,,,z,1,0.650400678918,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\mirror02.jpg,8 ball,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,143,143,121,365.534813169,9.94239235297e-06,366.263195656,0.728393390804,,,,,x,1,0.717085348821,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\parkbench03.jpg,park bench,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,144,144,71,367.371069142,9.3009439297e-06,368.280386394,0.909327194269,,,,,z,1,0.90047685054,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\backpack01b.jpg,swallow,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,145,145,228,369.413006846,8.98021971807e-06,370.681004042,1.26800713799,,,,,x,1,1.25055821793,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\saltshaker03c.jpg,salt shaker,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,146,146,63,371.794567791,8.98021971807e-06,372.464807095,0.670249246439,,,,,z,1,0.650413507828,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\safe.jpg,safe,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,147,147,78,373.57834679,9.62166814134e-06,374.498636608,0.920300722471,,,,,z,1,0.900463380211,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\boxingglove02a.jpg,bracelet,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,148,148,135,375.612410751,9.3009439297e-06,376.415798096,0.80339760831,,,,,x,1,0.783768735826,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\cherry01.jpg,highlighter,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,149,149,187,377.526886828,9.30097303353e-06,378.266279725,0.739403160667,,,,,x,1,0.71709881915,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\rhinoceros01.jpg,envelope,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,150,150,173,379.381107443,8.98021971807e-06,380.166772612,0.785674790997,,,,,z,0,0.767114887363,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\knife04.jpg,tooth brush,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,151,151,233,381.266005828,9.30097303353e-06,382.033902958,0.767907393252,,,,,x,1,0.750430249551,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\teapot.jpg,light switch,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,152,152,197,383.153239717,9.3009439297e-06,384.234466276,1.08123714302,,,,,x,1,1.06715645303,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\remotecontrol01c.jpg,remote control,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,153,153,85,385.346582282,9.30097303353e-06,386.101604319,0.75503165854,,,,,z,1,0.733748498198,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\licenseplate.jpg,license plate,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,154,154,40,387.221308626,9.3009439297e-06,387.90206988,0.680770876323,,,,,z,1,0.667071846401,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\barrel01.jpg,barrel,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,155,155,9,389.089470737,9.30097303353e-06,389.786118351,0.696657235298,,,,,z,1,0.683975858556,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\beermug01b.jpg,beer mug,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,156,156,111,390.905057413,9.3009439297e-06,391.502992664,0.59794487289,,,,,z,1,0.583716971159,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\squirrel.jpg,binder,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,157,157,132,392.608622053,9.62169724517e-06,393.353480066,0.74486891742,,,,,x,1,0.733763892902,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\triangleruler02.jpg,bottle of red wine,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,158,158,134,394.467461396,9.3009439297e-06,395.270634819,0.803183365497,,,,,x,1,0.783756869088,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\tank.jpg,wallet,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,159,159,237,396.377965643,9.3009439297e-06,397.021097783,0.643142723537,,,,,x,1,0.633748434077,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\lychee02a.jpg,lychee,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,160,160,62,398.147710777,9.62169724517e-06,399.038259656,0.890559141611,,,,,x,0,0.867123290314,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\kiwi03.jpg,backpack,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,161,161,125,400.169324924,9.30097303353e-06,401.005437854,0.83612255202,,,,,x,1,0.81712069246,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\croissant02b.jpg,croissant,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,162,162,39,402.11908884,9.30097303353e-06,402.822570413,0.703491836641,,,,,z,1,0.683752314828,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\bracelet02a.jpg,chess knight,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,163,163,152,403.933141178,9.30097303353e-06,405.089814552,1.15668363718,,,,,x,1,1.13386068703,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\highheelshoe02a.jpg,high heel shoe,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,164,164,75,406.19941962,9.30097303353e-06,406.973639799,0.774229800416,,,,,z,1,0.750442757737,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\leaf01a.jpg,leaf,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,165,165,68,408.079246417,8.9802488219e-06,408.807421396,0.728184279578,,,,,z,1,0.717076368572,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\scissors04a.jpg,leek,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,166,166,194,409.903635007,8.65949550644e-06,410.674777531,0.771152145084,,,,,x,1,0.750617872342,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\bandaid01.jpg,door handle,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,167,167,170,411.784577599,9.9424214568e-06,412.675105951,0.890538294625,,,,,x,1,0.86714477872,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\pingpongpaddle01c (1).jpg,ping pong paddle,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,168,168,10,413.789320126,9.9424214568e-06,414.525564488,0.736255267082,,,,,z,1,0.717088556034,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\worldmap.jpg,scooter,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,169,169,220,415.659119206,9.3009439297e-06,416.609429954,0.950321011362,,,,,x,1,0.933802828658,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\scooter.jpg,pen,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,170,170,212,417.704576842,8.65952461027e-06,418.393050195,0.688483295817,,,,,x,1,0.666898976837,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\basketball01.jpg,basket ball,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,171,171,33,419.534705086,9.94239235297e-06,420.11033343,0.575638286333,,,,,z,1,0.567053501029,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\sock03.jpg,sock,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,172,172,90,421.217273934,9.30097303353e-06,421.894302617,0.677038946655,,,,,z,1,0.66726075206,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\giraffe.jpg,lettuce,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,173,173,195,422.998493886,9.62166814134e-06,423.577889439,0.579405495519,,,,,x,1,0.567056708271,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\fork01.jpg,cooking pot,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,174,174,160,424.675913531,9.9424214568e-06,425.461682293,0.7857790259,,,,,x,1,0.767027971509,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\hat05.jpg,hat,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,175,175,15,426.566704234,8.98021971807e-06,427.212151671,0.645457058738,,,,,z,1,0.633742340317,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\microphone01.jpg,diaper,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,176,176,164,428.311903496,9.62166814134e-06,428.979279708,0.667386475368,,,,,x,1,0.650416073622,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\gorilla.jpg,gorilla,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,177,177,80,430.092960521,9.62169724517e-06,430.796399118,0.703449180524,,,,,z,1,0.683755201346,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\leek.jpg,donut,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,178,178,169,431.89953585,8.98021971807e-06,432.496846013,0.597319784283,,,,,x,1,0.583733969484,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\ashtray02b.jpg,ashtray,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,179,179,43,433.611983869,9.3009439297e-06,434.430669047,0.81869512031,,,,,z,1,0.800452090771,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\flower01.jpg,bus,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,180,180,140,435.54776235,8.9802488219e-06,436.247832075,0.700079346803,,,,,x,1,0.683782462729,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\candy.jpg,candy,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,181,181,31,437.350794655,8.9802488219e-06,437.948237917,0.597452884249,,,,,z,1,0.583727555,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\cloud.jpg,ceiling fan,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,182,182,149,439.056734247,9.62166814134e-06,439.815376602,0.758652618155,,,,,x,1,0.750438588322,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\lamp04b.jpg,parking meter,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,183,183,209,440.937791016,9.62169724517e-06,441.782565063,0.844784631481,,,,,x,1,0.833809820382,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\masquerademask02b.jpg,mirror,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,184,184,204,442.889174902,8.98021971807e-06,444.099812121,1.21064684002,,,,,x,1,1.20055562005,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\apple06.jpg,apple,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,185,185,13,445.229477113,9.3009439297e-06,445.950278035,0.720811184758,,,,,z,1,0.700413860613,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\belt02a.jpg,snowman,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,186,186,224,447.054312149,9.30097303353e-06,447.884120954,0.829819388222,,,,,x,1,0.817127748363,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\printer03a.jpg,printer,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,187,187,72,448.996011171,9.30097303353e-06,449.784602615,0.788601385924,,,,,z,1,0.767113283771,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\screwdriver02b.jpg,cola,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,188,188,158,450.878919793,8.9802488219e-06,451.601793225,0.722884657211,,,,,x,1,0.700474477198,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\rubberglove02a.jpg,lady bug,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,189,189,192,452.707174054,9.30097303353e-06,453.402452503,0.695304747525,,,,,x,1,0.683951804356,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\lantern03.jpg,lantern,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,190,190,5,454.510166269,9.62169724517e-06,455.336022807,0.82586712201,,,,,z,1,0.817119409563,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\lighter02b.jpg,stapler,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,191,191,227,456.439977383,8.98021971807e-06,457.336541737,0.896574296377,,,,,x,1,0.883798947907,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\baseball01a.jpg,baseball,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,192,192,74,458.471423605,9.30097303353e-06,459.237022436,0.765608452726,,,,,z,1,0.750436022558,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\weight01.jpg,weight,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,193,193,67,460.342988905,9.3009439297e-06,461.254251019,0.911271736171,,,,,z,1,0.900521431002,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\razor04a.jpg,razor,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,194,194,36,462.356787038,1.02631165646e-05,463.088005034,0.731228900462,,,,,z,1,0.717091763276,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\ear.jpg,bullet,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,195,195,139,464.19448049,9.3009439297e-06,464.971855939,0.777386994945,,,,,x,1,0.76713124424,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\bench02.jpg,electric toothbrush,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,196,196,172,466.083302277,8.9802488219e-06,467.089040648,1.00574927565,,,,,x,1,0.983838781656,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
